7143/10000,../training_images/printer/~6a542b8de1369828.jpg,printer,printer,0.5548213,share,0.059063543,link,0.055734403,maximize,0.048422426,mobile,0.026977498,
7144/10000,../training_images/share/~5017bbcda59e0c65.jpg,share,reply,0.6223225,external link,0.20525384,share,0.057938803,arrow right,0.04282766,arrow left,0.039810352,
7145/10000,../training_images/bluetooth/_436dcff97c442f8d.jpg,bluetooth,bluetooth,0.17841485,lock,0.17242606,mobile,0.15807825,headphones,0.12583587,laptop,0.051940028,
7146/10000,../training_images/menu/~0ea266eb52317fd4.jpg,menu,overflow menu,0.9865389,sort,0.0028944158,info,0.0027648304,menu,0.0025162927,trash,0.0011381847,
7147/10000,../training_images/arrow_down/~0002f2d800981efe.jpg,arrow down,battery,0.30680263,gift,0.11222089,flag,0.082786635,cloud,0.06415132,trash,0.05128162,
7148/10000,../training_images/video_camera/~cf7d7e386031735d.jpg,video camera,video camera,0.886053,video call,0.04789496,crop,0.020061525,rewind,0.0038883423,add,0.0030886568,
7149/10000,../training_images/cart/_75d0edaa0de0cbbc.jpg,cart,cart,0.9659822,bag,0.011123849,cursor,0.004983421,trash,0.002895993,trophy,0.0020179527,
7150/10000,../training_images/arrow_right/_aa2d4f3114996483.jpg,arrow right,arrow right,0.86016935,arrow left,0.13099146,share,0.0017840543,arrow up,0.0017129593,send,0.0013545054,
7151/10000,../training_images/gift/~a4ba6969c04dcf61.jpg,gift,gift,0.9945148,folder,0.0011112652,bookmark,0.00057726697,map,0.0004271564,video camera,0.00042106266,
7152/10000,../training_images/_negative/_8edb683e64b6d1b0.jpg, negative, negative,0.99662066,tag,0.00067153975,profile avatar,0.00035971648,notifications,0.00031979996,link,0.00031526436,
7153/10000,../training_images/qr_code/~9057ba5beddc4fe4.jpg,qr code,qr code,0.7010243,link,0.16900429,grid,0.019515963,mobile,0.0113248285,chart,0.008696614,
7154/10000,../training_images/download/_68683e19e51d864b.jpg,download,download,0.7074822,save,0.1481807,arrow down,0.11083127,mail,0.0076759746,television,0.0072880243,
7155/10000,../training_images/crop/~68423091cf43c592.jpg,crop,crop,0.9187069,flag,0.025046969,mute,0.021273056,megaphone,0.005292445,camera,0.0031397755,
7156/10000,../training_images/camera/~1dd8fbd24e2bc65e.jpg,camera,camera,0.9789315,search,0.013100499,info,0.002447485,user,0.00088007795,menu,0.0008267244,
7157/10000,../training_images/unlock/~07e4c770a0ea8d73.jpg,unlock,unlock,0.78594464,thumbs up,0.02678253,video camera,0.02501882,lock,0.024941504,folder,0.02215263,
7158/10000,../training_images/volume/~750d3a9b5e798f74.jpg,volume,volume,0.44296196,dashboard,0.23743625,call,0.07538059,globe,0.042537853,camera,0.035268884,
7159/10000,../training_images/menu/~00a2da1ec92c19af.jpg,menu,menu,0.81229305,grid,0.13358867,minimize,0.015167384,settings,0.00847832,moon,0.008461156,
7160/10000,../training_images/camera/~5df463a103d55383.jpg,camera,camera,0.9886642,video camera,0.0038605556,eye,0.0023245509,user,0.0015579561,settings,0.0006498864,
7161/10000,../training_images/volume/~c2c4ac602138b08b.jpg,volume,volume,0.897136,megaphone,0.048171222,mute,0.01973031,fast forward,0.00652333,map,0.0034088804,
7162/10000,../training_images/cart/_430dc17abeede54b.jpg,cart,cart,0.1859908,bookmark,0.13936593,delete,0.12324982,mobile,0.08382083,location,0.07292014,
7163/10000,../training_images/cart/~c5046ca25cbdb9fd.jpg,cart,cart,0.92760074,megaphone,0.024286747,reply,0.018851157,computer,0.014073963,cut,0.0030575958,
7164/10000,../training_images/light_bulb/~d00af8917c82e1b4.jpg,light bulb,light bulb,0.9992423,alarm,0.0002365663,globe,0.00014618915,brightness,0.000119748955,location,8.8688335e-05,
7165/10000,../training_images/alarm/~70b6981ced5298c8.jpg,alarm,alarm,0.27854282,signal,0.23497581,eye,0.1432595,video camera,0.06895516,save,0.056037754,
7166/10000,../training_images/lock/_2bade2be65ee16e6.jpg,lock,lock,0.5380527,unlock,0.31031537,add,0.075462535,bag,0.037316233,folder,0.005356632,
7167/10000,../training_images/_negative/~743fafc85f921688.jpg, negative, negative,0.96200216,barcode,0.005036088,signal,0.00403424,grid,0.0038528352,volume,0.003585724,
7168/10000,../training_images/settings/_596f113ced2f5fb1.jpg,settings,external link,0.3246893,tag,0.0652977,dollar,0.049035735,link,0.046619322,reply,0.040369023,
7169/10000,../training_images/play/~fa096c195ae7222e.jpg,play,arrow left,0.728518,play,0.24019577,arrow right,0.008906669,reply,0.0064881863,fast forward,0.0058990372,
7170/10000,../training_images/battery/~d8da1d9f840e6c40.jpg,battery,battery,0.45200852,mobile,0.103702225,check mark,0.08224311,maximize,0.07193378,edit,0.069453135,
7171/10000,../training_images/_negative/~bcda83a3713481a5.jpg, negative,settings,0.33632123, negative,0.193165,search,0.106794015,bluetooth,0.05119088,moon,0.030363917,
7172/10000,../training_images/play/_11a54f5ecce3a3de.jpg,play,play,0.85151005,contrast,0.019378033,rewind,0.01591296,volume,0.012647559,arrow left,0.010223759,
7173/10000,../training_images/car/_3cba6ec5849b5475.jpg,car,car,0.9998783,cart,4.3610515e-05,cut,1.8179895e-05,airplane,1.7044507e-05,add,1.3072278e-05,
7174/10000,../training_images/mail/~48515b5d6ebc90e8.jpg,mail,maximize,0.27531013,mobile,0.07924271,mail,0.07671931,save,0.068043835,trophy,0.05634776,
7175/10000,../training_images/file/~e9e15488d4932770.jpg,file,file,0.92416817,mobile,0.028013788,save,0.01846194,folder,0.009493989,tag,0.0049541015,
7176/10000,../training_images/arrow_down/_d9abec485b04cccc.jpg,arrow down,arrow down,0.7859743,signal,0.08084127,arrow up,0.0437568,light bulb,0.0436935,cut,0.012779851,
7177/10000,../training_images/_negative/~e4127668a26e0bcc.jpg, negative,info,0.8659279, negative,0.031463068,close,0.011987459,brightness,0.011111012,location,0.010593494,
7178/10000,../training_images/tag/~533f6a69e1e5ece3.jpg,tag,tag,0.9990023,battery,0.00047454864,reply,6.5533284e-05,map,5.2924403e-05,dashboard,4.8883812e-05,
7179/10000,../training_images/_negative/~e3b4adea25cb2402.jpg, negative, negative,0.99490756,profile avatar,0.00095268723,search,0.0007724063,globe,0.00060656795,alarm,0.0004618739,
7180/10000,../training_images/cut/_c1d91c60ee94659e.jpg,cut,cut,0.8695529,search,0.042025376,favorite,0.012673947,light bulb,0.011352166,airplane,0.009451864,
7181/10000,../training_images/flag/~7c83a04669cd2f0d.jpg,flag,megaphone,0.3343681,airplane,0.11935333,filter,0.11548012,edit,0.09396093,flag,0.07728219,
7182/10000,../training_images/tag/~f714beb3317cafa6.jpg,tag,fast forward,0.13862972,link,0.10188207,arrow left,0.09221837,tag,0.09206745,send,0.07811573,
7183/10000,../training_images/calendar/~9c183851058aff6e.jpg,calendar,calendar,0.9996456,calculator,0.00015750407,bag,0.00013060833,grid,2.619878e-05,battery,1.8803446e-05,
7184/10000,../training_images/volume/_7d0f53e988a67bb8.jpg,volume,volume,0.88463223,megaphone,0.06878135,mute,0.011101923,bluetooth,0.010175546,video camera,0.008095382,
7185/10000,../training_images/globe/_19ca337b00aada0a.jpg,globe,globe,0.804898,mobile,0.11258955,alarm,0.05432191,light bulb,0.0074352133,trophy,0.002479907,
7186/10000,../training_images/close/~4489d8cc2926d766.jpg,close,close,0.75774485,mail,0.08081574,airplane,0.04875126,favorite,0.04076571,mute,0.018517908,
7187/10000,../training_images/_negative/~c7134b6db00550ca.jpg, negative, negative,0.994716,profile avatar,0.0029774304,flag,0.0007640685,alarm,0.0003008472,thumbs up,0.00025857228,
7188/10000,../training_images/calculator/_38ebe9dbb15b7f67.jpg,calculator,calculator,0.7768061,settings,0.17973866,minimize,0.007300634,mobile,0.0049265088,dashboard,0.004192331,
7189/10000,../training_images/save/_b0d76355c095d013.jpg,save,save,0.8688139,qr code,0.021484645,file,0.017859386,battery,0.015397237,sort,0.010805786,
7190/10000,../training_images/cart/_2f8ef3b03b1cefda.jpg,cart,cart,0.9926916,chart,0.004833717,signal,0.00079719373,qr code,0.0003914073,delete,0.00033681715,
7191/10000,../training_images/eye/~f31984fd048e207e.jpg,eye,eye,0.996021,location,0.0011064868,map,0.0005567188,share,0.0005369572,tag,0.00046982514,
7192/10000,../training_images/calendar/_289206dc0a4cc7f9.jpg,calendar,calendar,0.90730757,ticket,0.026070232,credit card,0.014801978,battery,0.006788508,dollar,0.006412738,
7193/10000,../training_images/unlock/~6a51b282326e3e3c.jpg,unlock,lock,0.48556307,printer,0.110000245,chart,0.088424236,unlock,0.04929361,folder,0.045594204,
7194/10000,../training_images/barcode/~093b8b164ccd9f26.jpg,barcode,barcode,0.9416555,qr code,0.037347373,chart,0.00684256,dashboard,0.0060971603,trash,0.002307603,
7195/10000,../training_images/home/~31fa507e73bcf27a.jpg,home,home,0.28223786,gift,0.1918854,chart,0.13553697,ticket,0.11368037,credit card,0.043865696,
7196/10000,../training_images/camera/~73d583339028d794.jpg,camera,camera,0.9587559,credit card,0.008744662,folder,0.0047212164,bluetooth,0.0034738658,dollar,0.00343019,
7197/10000,../training_images/dashboard/~df2692659bf19ea7.jpg,dashboard,dashboard,0.423258,maximize,0.26886383,external link,0.034580614,settings,0.0312292,arrow right,0.030080896,
7198/10000,../training_images/dashboard/_588b18dcb72a0f1d.jpg,dashboard,dashboard,0.98279667,minimize,0.0051045734,dollar,0.0018306471,car,0.0018259768,user,0.0010213233,
7199/10000,../training_images/info/~4a930855eee89e0e.jpg,info,question,0.6778036,external link,0.06269372,tag,0.047693867,warning,0.04261417,info,0.03827646,
7200/10000,../training_images/mute/~84e5449b5bea1526.jpg,mute,mute,0.9637019,volume,0.013331962,megaphone,0.012503502,crop,0.0069331964,bluetooth,0.00079288956,
7201/10000,../training_images/light_bulb/_938aff8f8bab4a26.jpg,light bulb,light bulb,0.9942965,brightness,0.005581866,filter,5.8585887e-05,alarm,5.06205e-05,trophy,3.2941034e-06,
7202/10000,../training_images/user/~f0fe64b106a68a0e.jpg,user,user,0.44157726,share,0.14717437,reply,0.10567259,notifications,0.09723385,flag,0.0756855,
7203/10000,../training_images/_negative/_904f818e8969fc88.jpg, negative,inbox,0.6155931,attach,0.14036886, negative,0.09221528,search,0.031096503,share,0.022808746,
7204/10000,../training_images/video_camera/1592035264309.jpg,video camera,video camera,0.9529148,question,0.027717533, negative,0.0070086042,clock,0.0034577777,camera,0.0010941868,
7205/10000,../training_images/fire/_913b6138833836b3.jpg,fire,fire,0.9306737,moon,0.042409424,refresh,0.021492377,share,0.0008095153,globe,0.0005380347,
7206/10000,../training_images/video_camera/_ed0d5ea4e196a009.jpg,video camera,video camera,0.67286277,unlock,0.07396625,credit card,0.047904357,tag,0.03383326,cut,0.026017206,
7207/10000,../training_images/trophy/~39e44fcf45ea68fe.jpg,trophy,trophy,0.9700514,computer,0.00828273,light bulb,0.0037113344,call,0.002630339,mobile,0.0024802142,
7208/10000,../training_images/close/~5604ebcb12f000ec.jpg,close,close,0.84163195,delete,0.11822578,notifications,0.009325522,arrow up,0.0079306485,add,0.003816633,
7209/10000,../training_images/_negative/_b7d34d5073607071.jpg, negative,bag,0.9910034,save,0.005020207, negative,0.0013199107,file,0.0010636046,computer,0.00037754906,
7210/10000,../training_images/trash/~87cbb678db690009.jpg,trash,trash,0.80722743,delete,0.19187911,folder,0.0002471195,cart,0.00019648511,barcode,7.900906e-05,
7211/10000,../training_images/location/~9a5eded4659e4ec5.jpg,location,location,0.76893514,map,0.20722944,signal,0.007984128,eye,0.0045931195,favorite,0.0030243902,
7212/10000,../training_images/folder/~2af30e643bb68f37.jpg,folder,folder,0.3383328,arrow right,0.1606903,arrow left,0.15728836,flag,0.07240082,file,0.04958241,
7213/10000,../training_images/user/_5a765c3c0fb54b33.jpg,user,user,0.30311754,share,0.19347474,link,0.11289539,question,0.093999006,refresh,0.06678018,
7214/10000,../training_images/check_mark/_d9ba7a846ebb8484.jpg,check mark,check mark,0.9544922,cursor,0.025779376,arrow down,0.014992244,airplane,0.0029450112,send,0.0006218437,
7215/10000,../training_images/_negative/_91f7af89d3695fb8.jpg, negative,inbox,0.6155931,attach,0.14036886, negative,0.09221528,search,0.031096503,share,0.022808746,
7216/10000,../training_images/send/_5c2435384d5b4f6d.jpg,send,mail,0.8022213,reply,0.05612817,map,0.05136699,chart,0.016387958,mute,0.014655627,
7217/10000,../training_images/trophy/~b8a33c389f75f7a9.jpg,trophy,maximize,0.18569301,mute,0.15588477,qr code,0.10653329,thumbs up,0.06347954,barcode,0.04881237,
7218/10000,../training_images/check_mark/_0a83edd97ee27ad5.jpg,check mark,check mark,0.9965624,arrow down,0.003057601,cart,0.00010239067,arrow left,6.22264e-05,chart,3.0639352e-05,
7219/10000,../training_images/link/~f174793642d7320c.jpg,link,link,0.25908104,fire,0.20677984,reply,0.08056615,dollar,0.058040973,bluetooth,0.0524271,
7220/10000,../training_images/volume/_b1338cb973841265.jpg,volume,volume,0.8247557,mute,0.089610055,share,0.018772399,megaphone,0.016728753,flag,0.015758941,
7221/10000,../training_images/settings/~ff2678d91c41f8d9.jpg,settings,settings,0.9039461,alarm,0.055340517,video camera,0.013973392,search,0.01070846,location,0.004792795,
7222/10000,../training_images/location/_904f9004055a9652.jpg,location,location,0.9405588,filter,0.016637215,signal,0.010426487,notifications,0.0068540974,microphone,0.005076671,
7223/10000,../training_images/unlock/_38e9213f8f794fed.jpg,unlock,unlock,0.93354756,notifications,0.012442588,bag,0.0064296997,delete,0.005840083,bookmark,0.0053544487,
7224/10000,../training_images/settings/~0b1878316b8dd74e.jpg,settings,dollar,0.4963624,settings,0.31964144,fire,0.07169546,camera,0.02224421,globe,0.020027693,
7225/10000,../training_images/reply/~dd167741c9eb955f.jpg,reply,reply,0.7863856,mail,0.079526454,cart,0.041679893,credit card,0.01338833,send,0.010918679,
7226/10000,../training_images/laptop/~b31c2244b9b75ab7.jpg,laptop,laptop,0.8119252,computer,0.16149884,television,0.0053931586,folder,0.0044203633,cart,0.0022239303,
7227/10000,../training_images/menu/~7863dc6b0aa2dd3b.jpg,menu,grid,0.6830605,call,0.08007383,menu,0.046161298,minimize,0.030318664,computer,0.0279382,
7228/10000,../training_images/bookmark/_02b967c761a616cf.jpg,bookmark,bookmark,0.9943298,arrow up,0.0035612152,user,0.0003663007,tag,0.00024340447,cursor,0.00018040581,
7229/10000,../training_images/arrow_up/_602b3d3b4984d330.jpg,arrow up,arrow up,0.9825523,arrow left,0.0042555607,close,0.0027206826,delete,0.0026833934,menu,0.0015181052,
7230/10000,../training_images/bookmark/_5164dc3608b98831.jpg,bookmark,favorite,0.550428,bookmark,0.3427199,tag,0.03332464,map,0.018009702,battery,0.0075153722,
7231/10000,../training_images/dashboard/~0985c726ae195bb8.jpg,dashboard,check mark,0.4861974,arrow down,0.3725619,location,0.023866437,clock,0.01854774,delete,0.016297482,
7232/10000,../training_images/home/_7d3d4695b86c334d.jpg,home,home,0.70343035,mail,0.055949707,sort,0.053255554,tag,0.047510922,bookmark,0.03597653,
7233/10000,../training_images/contrast/~fe73be7e648d1642.jpg,contrast,contrast,0.9976782,moon,0.0010116063,brightness,0.00084636523,arrow left,0.000112261005,chart,8.623618e-05,
7234/10000,../training_images/_negative/~df9ee65868cb346b.jpg, negative,inbox,0.6155931,attach,0.14036886, negative,0.09221528,search,0.031096503,share,0.022808746,
7235/10000,../training_images/arrow_down/_a1dd85ea152572fd.jpg,arrow down,arrow down,0.93986696,download,0.04168966,save,0.008136954,maximize,0.003153707,bookmark,0.0019489934,
7236/10000,../training_images/cut/_7f803addedcce812.jpg,cut,cut,0.99391913,crop,0.0013337398,rewind,0.00095158827,signal,0.0007653923,fire,0.00032190574,
7237/10000,../training_images/mobile/_2b3bd9b6ab47b9d7.jpg,mobile,mobile,0.9211125,globe,0.018254742,calculator,0.011862245,thumbs up,0.0068691326,microphone,0.006645552,
7238/10000,../training_images/lock/~9131f0f28e3e10bb.jpg,lock,lock,0.7972194,favorite,0.036774546,bookmark,0.030439334,unlock,0.020556243,headphones,0.0128943585,
7239/10000,../training_images/airplane/~9c28fc064454aa31.jpg,airplane,airplane,0.7779333,mute,0.06909507,close,0.031881988,delete,0.03123203,favorite,0.018965092,
7240/10000,../training_images/airplane/~8288282390e718ec.jpg,airplane,airplane,0.37750912,megaphone,0.11636053,cart,0.11360397,arrow left,0.050346594,flag,0.041130178,
7241/10000,../training_images/music/_b98fe69a4925d57a.jpg,music,music,0.64816856,flag,0.09154818,share,0.040131085,edit,0.02330061,external link,0.022570958,
7242/10000,../training_images/flag/_85ee42f551a10fb6.jpg,flag,flag,0.87003684,crop,0.05932652,battery,0.032321412,save,0.024249693,television,0.0017547191,
7243/10000,../training_images/lock/~03b5f095cbec9f5f.jpg,lock,battery,0.18000664,link,0.12017593,info,0.09674709,qr code,0.04993775,megaphone,0.04928767,
7244/10000,../training_images/arrow_right/~3899101c700720cd.jpg,arrow right,arrow right,0.39810666,arrow left,0.3745938,refresh,0.04898143,share,0.025729975,dollar,0.023737792,
7245/10000,../training_images/bookmark/~d983fc2990632534.jpg,bookmark,bookmark,0.40538794,mobile,0.086058594,headphones,0.04431353,volume,0.039077345,computer,0.037874863,
7246/10000,../training_images/home/~2236a86f7f2c3418.jpg,home,home,0.99470985,upload,0.0009237157,tag,0.00081776606,save,0.00061410473,ticket,0.00045600193,
7247/10000,../training_images/close/_20f015b537262c51.jpg,close,close,0.9941215,delete,0.0044491673,favorite,0.0004424834,bluetooth,0.00030219817,mute,0.00028214048,
7248/10000,../training_images/light_bulb/_7890cfaacd792548.jpg,light bulb,light bulb,0.99331117,notifications,0.0024600318,user,0.0006840969,microphone,0.00067012606,search,0.00041417615,
7249/10000,../training_images/map/_e6ee83688d55b4a9.jpg,map,map,0.995827,gift,0.0008673204,cut,0.0008241213,bookmark,0.00073243666,mail,0.0004312527,
7250/10000,../training_images/refresh/_e71970b6e548c3f2.jpg,refresh,refresh,0.6636269,link,0.07046465,fire,0.070138,moon,0.035239547,external link,0.02239161,
